날짜,종가,시가,고가,저가,거래량,변동 %
1986-07-31,300.84,300.84,300.85,299.39,,0.33%
1986-08-01,299.85,299.85,301.84,299.59,,-0.64%
1986-08-04,301.78,301.78,302.54,299.83,,0.73%
1986-08-05,299.58,299.58,299.64,297.54,,0.68%
1986-08-06,297.56,297.56,297.78,296.79,,0.31%
1986-08-07,296.65,296.65,296.79,294.38,,0.81%
1986-08-08,294.26,294.26,295.15,293.56,,-0.23%
1986-08-11,294.93,294.93,300.05,294.84,,-1.76%
1986-08-12,300.2,300.2,300.34,299.54,,0.17%
1986-08-13,299.7,299.7,304.34,299.14,,-1.37%
1986-08-14,303.86,303.86,303.88,302.68,,0.22%
1986-08-15,303.18,303.18,303.18,299.79,,0.36%
1986-08-18,302.08,302.08,303.86,301.74,,-0.62%
1986-08-19,303.96,303.96,308.11,303.09,,-1.46%
1986-08-20,308.47,308.47,314.74,308.47,,-2.09%
1986-08-21,315.04,315.04,320.8,314.99,,-1.67%
1986-08-22,320.38,320.38,321.39,320.29,,-0.14%
1986-08-25,320.84,320.84,320.84,319.43,,0.04%
1986-08-26,320.71,320.71,320.73,319.43,,0.44%
1986-08-27,319.29,319.29,319.29,317.86,,0.80%
1986-08-28,316.76,316.76,316.76,311.89,,1.80%
1986-08-29,311.17,311.17,311.55,310.3,,0.28%
1986-09-02,310.29,310.29,312.62,309.76,,-0.82%
1986-09-03,312.87,312.87,315.48,312.57,,-0.83%
1986-09-04,315.49,315.49,316.02,314.79,,0.29%
1986-09-05,314.59,314.59,316.55,314.06,,-0.74%
1986-09-08,316.93,316.93,320.66,316.92,,-1.08%
1986-09-09,320.38,320.38,320.67,319.84,,0.25%
1986-09-10,319.57,319.57,319.92,319.54,,-0.14%
1986-09-11,320.03,320.03,321.11,319.38,,0.28%
1986-09-12,319.14,319.14,319.14,317.27,,0.63%
1986-09-15,317.15,317.15,321.18,317.1,,-1.38%
1986-09-16,321.58,321.58,321.58,319.04,,0.90%
1986-09-17,318.7,318.7,318.7,316.48,,0.78%
1986-09-18,316.24,316.24,316.24,313.15,,0.12%
1986-09-19,315.87,315.87,324.11,315.87,,-2.61%
1986-09-22,324.34,324.34,329.11,324.33,,-1.39%
1986-09-23,328.91,328.91,328.91,327.28,,0.48%
1986-09-24,327.33,327.33,328.49,326.78,,-0.26%
1986-09-25,328.19,328.19,328.22,326.45,,0.68%
1986-09-26,325.96,325.96,326,324.14,,0.41%
1986-09-29,324.63,324.63,326.51,324.56,,-0.45%
1986-09-30,326.11,326.11,327.21,325.98,,-0.12%
1986-10-01,326.5,326.5,326.5,322.96,,1.38%
1986-10-02,322.04,322.04,322.04,320.1,,0.62%
1986-10-03,320.04,320.04,320.06,318.57,,0.63%
1986-10-06,318.05,318.05,318.05,315.59,,0.89%
1986-10-07,315.24,315.24,315.25,313.1,,0.80%
1986-10-08,312.74,312.74,312.74,311.53,,0.08%
1986-10-09,312.49,312.49,313.69,312.49,,-0.53%
1986-10-10,314.17,314.17,316.33,314.15,,-0.42%
1986-10-13,315.48,315.48,315.48,313.98,,0.52%
1986-10-14,313.85,313.85,313.86,310.98,,1.10%
1986-10-15,310.45,310.45,310.45,308.39,,0.81%
1986-10-16,307.95,307.95,308.54,307.1,,-0.25%
1986-10-17,308.73,308.73,311.89,308.72,,-1.06%
1986-10-20,312.05,312.05,312.18,311.43,,0.21%
1986-10-21,311.39,311.39,311.39,309.58,,0.72%
1986-10-22,309.16,309.16,309.16,307.81,,0.59%
1986-10-23,307.36,307.36,307.36,304.34,,1.15%
1986-10-24,303.86,303.86,303.86,300.74,,0.10%
1986-10-27,303.56,303.56,303.56,302.24,,0.24%
1986-10-28,302.82,302.82,303.98,302.81,,-0.23%
1986-10-29,303.51,303.51,304.33,301.48,,0.83%
1986-10-30,301.02,301.02,301.02,299.66,,0.47%
1986-10-31,299.6,299.6,303.42,299.22,,-0.91%
1986-11-03,302.34,302.34,303.94,302.34,,0.06%
1986-11-04,302.15,302.15,302.87,301.58,,-0.24%
1986-11-05,302.89,302.89,304.98,302.65,,-0.48%
1986-11-06,304.34,304.34,304.36,302.84,,0.56%
1986-11-07,302.65,302.65,302.95,301.08,,0.33%
1986-11-10,301.64,301.64,301.92,297.89,,1.45%
1986-11-11,297.32,297.32,297.34,293.65,,1.40%
1986-11-12,293.21,293.21,293.21,290.13,,1.23%
1986-11-13,289.65,289.65,290.42,288.56,,-0.31%
1986-11-14,290.54,290.54,293.71,290.52,,-0.86%
1986-11-17,293.06,293.06,293.06,291.07,,0.76%
1986-11-18,290.84,290.84,290.84,289.01,,0.66%
1986-11-19,288.93,288.93,289.84,288.75,,0.28%
1986-11-20,288.11,288.11,288.11,285.77,,0.53%
1986-11-21,286.58,286.58,289.28,286.58,,-0.68%
1986-11-24,288.55,288.55,288.56,286.99,,0.60%
1986-11-25,286.84,286.84,287.23,285.4,,0.71%
1986-11-26,284.81,284.81,284.81,281.95,,1.05%
1986-11-28,281.86,281.86,283.03,281.84,,-0.34%
1986-12-01,282.83,282.83,282.83,281.93,,0.44%
1986-12-02,281.6,281.6,281.6,279.22,,1.00%
1986-12-03,278.81,278.81,278.81,276.27,,1.04%
1986-12-04,275.93,275.93,275.93,273.08,,1.17%
1986-12-05,272.73,272.73,272.73,271.23,,0.71%
1986-12-08,270.81,270.81,270.82,268.32,,1.01%
1986-12-09,268.1,268.1,268.1,266.96,,0.51%
1986-12-10,266.74,266.74,266.86,266.47,,0.10%
1986-12-11,266.47,266.47,268.6,266.21,,-0.88%
1986-12-12,268.83,268.83,270.03,268.82,,0.04%
1986-12-15,268.73,268.73,270.47,268.58,,-0.76%
1986-12-16,270.8,270.8,272.24,270.79,,0.01%
1986-12-17,270.78,270.78,270.81,268.7,,0.75%
1986-12-18,268.77,268.77,269.54,268.75,,-0.14%
1986-12-19,269.15,269.15,270.86,269.07,,-0.64%
1986-12-22,270.89,270.89,271.67,270.49,,0.19%
1986-12-23,270.37,270.37,270.39,269.49,,0.41%
1986-12-24,269.26,269.26,269.27,267.45,,0.65%
1986-12-26,267.52,267.52,268.13,266.6,,0.45%
1986-12-29,266.33,266.33,266.33,264.66,,0.50%
1986-12-30,265.01,265.01,265.01,264.16,,0.38%
1986-12-31,264.01,264.01,264.47,263.43,,-0.25%
1987-01-02,264.66,264.66,265.72,264.6,,0.16%
1987-01-05,264.25,264.25,264.31,263.55,,-0.03%
1987-01-06,264.34,264.34,265.93,263.91,,-0.69%
1987-01-07,266.18,266.18,266.35,265.65,,0.04%
1987-01-08,266.08,266.08,267.07,265.53,,0.38%
1987-01-09,265.06,265.06,265.06,262.23,,0.72%
1987-01-12,263.16,263.16,265.47,263.16,,-0.84%
1987-01-13,265.39,265.39,266.55,265.03,,-0.21%
1987-01-14,265.94,265.94,265.95,264.9,,0.28%
1987-01-15,265.21,265.21,265.52,263.61,,0.69%
1987-01-16,263.4,263.4,263.46,262.13,,0.60%
1987-01-19,261.82,261.82,261.93,260.62,,0.44%
1987-01-20,260.67,260.67,262.28,260.66,,-0.67%
1987-01-21,262.44,262.44,263.21,262.38,,0.05%
1987-01-22,262.31,262.31,262.32,260.49,,0.89%
1987-01-23,259.99,259.99,259.99,259.01,,0.31%
1987-01-26,259.18,259.18,261.15,259.15,,-0.81%
1987-01-27,261.29,261.29,261.3,259.18,,0.88%
1987-01-28,259,259,259,257.89,,-0.03%
1987-01-29,259.07,259.07,259.69,258.94,,0.00%
1987-01-30,259.06,259.06,259.91,258.9,,0.15%
1987-02-02,258.67,258.67,258.68,256.7,,0.79%
1987-02-03,256.64,256.64,256.81,255.29,,0.73%
1987-02-04,254.77,254.77,254.77,251.59,,1.35%
1987-02-05,251.38,251.38,251.56,250.36,,0.11%
1987-02-06,251.1,251.1,252.28,251.02,,-0.37%
1987-02-09,252.02,252.02,252.68,251.92,,0.15%
1987-02-10,251.65,251.65,251.65,249.66,,0.89%
1987-02-11,249.44,249.44,249.68,248.38,,0.47%
1987-02-12,248.28,248.28,248.66,246.89,,0.05%
1987-02-13,248.15,248.15,249.31,248.13,,-0.08%
1987-02-17,248.35,248.35,248.35,247.02,,0.58%
1987-02-18,246.93,246.93,247.86,245.96,,0.61%
1987-02-19,245.44,245.44,245.44,241.46,,1.66%
1987-02-20,241.43,241.43,241.43,239.57,,0.94%
1987-02-23,239.19,239.19,239.19,236.78,,1.04%
1987-02-24,236.73,236.73,242.99,236.68,,-2.97%
1987-02-25,243.97,243.97,246.19,243.89,,-0.82%
1987-02-26,245.99,245.99,246.16,245.25,,0.32%
1987-02-27,245.2,245.2,247.1,244.65,,-0.59%
1987-03-02,246.65,246.65,247.15,245.91,,-0.20%
1987-03-03,247.14,247.14,247.37,245.67,,0.61%
1987-03-04,245.63,245.63,245.84,243.58,,0.88%
1987-03-05,243.48,243.48,243.51,242.51,,0.23%
1987-03-06,242.91,242.91,243.31,240.85,,0.86%
1987-03-09,240.85,240.85,241.93,240.75,,-0.04%
1987-03-10,240.94,240.94,240.97,238.83,,0.98%
1987-03-11,238.6,238.6,238.95,237.04,,0.84%
1987-03-12,236.61,236.61,236.63,233.03,,1.67%
1987-03-13,232.73,232.73,233.02,232.06,,0.47%
1987-03-16,231.64,231.64,231.64,229.88,,0.46%
1987-03-17,230.59,230.59,233.03,230.58,,-0.78%
1987-03-18,232.41,232.41,232.41,231.2,,0.49%
1987-03-19,231.28,231.28,232.56,231.25,,-0.43%
1987-03-20,232.27,232.27,232.33,231.79,,0.03%
1987-03-23,232.2,232.2,233.9,232.19,,-0.43%
1987-03-24,233.2,233.2,233.2,231.96,,0.37%
1987-03-25,232.33,232.33,232.33,231.17,,0.56%
1987-03-26,231.04,231.04,231.23,229.32,,1.10%
1987-03-27,228.52,228.52,228.52,227.45,,0.28%
1987-03-30,227.88,227.88,229.43,227.87,,-0.46%
1987-03-31,228.93,228.93,228.93,225.61,,1.48%
1987-04-01,225.6,225.6,226.05,224.91,,-0.04%
1987-04-02,225.69,225.69,230.55,225.68,,-2.44%
1987-04-03,231.33,231.33,235.6,231.32,,-0.86%
1987-04-06,233.33,233.33,233.81,232.83,,-0.22%
1987-04-07,233.85,233.85,236.79,233.77,,-1.43%
1987-04-08,237.24,237.24,239.96,237.23,,-1.44%
1987-04-09,240.7,240.7,241.63,240.35,,0.02%
1987-04-10,240.65,240.65,241.56,239.88,,0.57%
1987-04-13,239.29,239.29,239.29,236.6,,0.90%
1987-04-14,237.16,237.16,237.32,236.25,,0.41%
1987-04-15,236.18,236.18,236.65,235.34,,0.25%
1987-04-16,235.59,235.59,235.59,235.59,,1.41%
1987-04-20,232.31,232.31,232.31,228.41,,1.72%
1987-04-21,228.39,228.39,229.18,228.15,,-0.11%
1987-04-22,228.64,228.64,228.64,227.03,,0.78%
1987-04-23,226.88,226.88,226.88,225.09,,0.76%
1987-04-24,225.17,225.17,225.77,224.66,,-0.27%
1987-04-27,225.79,225.79,229.25,225.78,,-1.58%
1987-04-28,229.41,229.41,230.02,229.37,,0.06%
1987-04-29,229.28,229.28,229.53,227.99,,0.67%
1987-04-30,227.75,227.75,227.75,225.09,,1.24%
1987-05-01,224.97,224.97,228.34,224.65,,-1.91%
1987-05-04,229.34,229.34,232.34,229.33,,-1.41%
1987-05-05,232.61,232.61,233.13,232.16,,0.47%
1987-05-06,231.52,231.52,231.52,229.24,,0.48%
1987-05-07,230.41,230.41,232.39,230.38,,0.10%
1987-05-08,230.19,230.19,230.19,226.81,,1.52%
1987-05-11,226.74,226.74,227.03,226.19,,-0.13%
1987-05-12,227.03,227.03,227.03,224.76,,0.90%
1987-05-13,225.01,225.01,226.04,224.08,,1.01%
1987-05-14,222.77,222.77,222.77,217.62,,2.35%
1987-05-15,217.65,217.65,217.96,214.88,,1.46%
1987-05-18,214.52,214.52,214.52,212.64,,0.89%
1987-05-19,212.63,212.63,212.63,211.34,,0.36%
1987-05-20,211.87,211.87,212.78,211.84,,-0.16%
1987-05-21,212.2,212.2,212.2,210.39,,1.09%
1987-05-22,209.92,209.92,209.92,209.92,,-0.46%
1987-05-26,210.89,210.89,214.28,210.89,,-2.04%
1987-05-27,215.29,215.29,215.29,211.36,,0.47%
1987-05-28,214.28,214.28,214.28,211.36,,1.70%
1987-05-29,210.7,210.7,210.7,207.61,,1.55%
1987-06-01,207.48,207.48,208.08,207.18,,0.42%
1987-06-02,206.61,206.61,206.61,204.49,,1.05%
1987-06-03,204.46,204.46,204.75,203.75,,-0.19%
1987-06-04,204.85,204.85,206.1,204.85,,-0.16%
1987-06-05,205.17,205.17,205.37,202.11,,1.49%
1987-06-08,202.16,202.16,203.09,201.83,,-0.07%
1987-06-09,202.31,202.31,202.76,199.27,,1.72%
1987-06-10,198.89,198.89,198.89,195.79,,1.69%
1987-06-11,195.59,195.59,195.9,193.11,,1.88%
1987-06-12,191.98,191.98,191.98,188.88,,1.70%
1987-06-15,188.77,188.77,188.94,187.91,,0.40%
1987-06-16,188.02,188.02,188.64,187.79,,-0.36%
1987-06-17,188.7,188.7,188.7,188.7,,0.56%
1987-06-18,187.65,187.65,188,187.36,,-0.32%
1987-06-19,188.26,188.26,189.04,188.05,,-0.41%
1987-06-22,189.04,189.04,189.47,188.77,,0.21%
1987-06-23,188.64,188.64,188.64,188.24,,0.02%
1987-06-24,188.61,188.61,188.61,187.92,,0.24%
1987-06-25,188.15,188.15,188.48,187.72,,-0.25%
1987-06-26,188.62,188.62,189.62,188.39,,0.38%
1987-06-29,187.91,187.91,187.91,186.08,,1.03%
1987-06-30,186,186,186.53,185.53,,-0.33%
1987-07-01,186.61,186.61,186.61,186.61,,-0.10%
1987-07-02,186.8,186.8,186.8,186.8,,0.26%
1987-07-06,186.31,186.31,186.31,186.31,,0.93%
1987-07-07,184.6,184.6,184.6,184.6,,0.93%
1987-07-08,182.9,182.9,182.9,182.9,,0.24%
1987-07-09,182.47,182.47,182.47,182.47,,-0.16%
1987-07-10,182.77,182.77,182.77,182.77,,0.54%
1987-07-13,181.79,181.79,181.79,181.79,,0.50%
1987-07-14,180.88,180.88,180.88,180.88,,-0.64%
1987-07-15,182.05,182.05,182.05,182.05,,1.42%
1987-07-16,179.5,179.5,179.5,179.5,,1.24%
1987-07-17,177.3,177.3,177.3,177.3,,-0.23%
1987-07-20,177.71,177.71,177.71,177.71,,0.77%
1987-07-21,176.36,176.36,176.36,176.36,,-0.70%
1987-07-22,177.6,177.6,177.6,177.6,,-0.32%
1987-07-23,178.17,178.17,178.17,178.17,,1.85%
1987-07-24,174.93,174.93,174.93,174.93,,1.57%
1987-07-27,172.23,172.23,172.23,172.23,,1.38%
1987-07-28,169.88,169.88,169.88,169.88,,1.75%
1987-07-29,166.96,166.96,166.96,166.96,,1.24%
1987-07-30,164.92,164.92,164.92,164.92,,-0.04%
1987-07-31,164.99,164.99,164.99,164.99,,1.67%
1987-08-03,162.28,162.28,162.28,162.28,,1.63%
1987-08-04,159.68,159.68,159.68,159.68,,0.34%
1987-08-05,159.14,159.14,159.14,159.14,,-0.44%
1987-08-06,159.84,159.84,159.84,159.84,,-0.58%
1987-08-07,160.77,160.77,160.77,160.77,,-0.34%
1987-08-10,161.32,161.32,161.32,161.32,,-0.04%
1987-08-11,161.38,161.38,161.38,161.38,,-1.35%
1987-08-12,163.59,163.59,163.59,163.59,,-0.94%
1987-08-13,165.15,165.15,165.15,165.15,,-0.85%
1987-08-14,166.56,166.56,166.56,166.56,,-0.84%
1987-08-17,167.97,167.97,167.97,167.97,,-0.24%
1987-08-18,168.37,168.37,168.37,168.37,,0.61%
1987-08-19,167.35,167.35,167.35,167.35,,-0.15%
1987-08-20,167.6,167.6,167.6,167.6,,-0.46%
1987-08-21,168.37,168.37,168.37,168.37,,-1.37%
1987-08-24,170.71,170.71,170.71,170.71,,-0.43%
1987-08-25,171.45,171.45,171.45,171.45,,-0.38%
1987-08-26,172.11,172.11,172.11,172.11,,0.03%
1987-08-27,172.06,172.06,172.06,172.06,,0.30%
1987-08-28,171.54,171.54,171.54,171.54,,0.42%
1987-08-31,170.83,170.83,170.83,170.83,,0.44%
1987-09-01,170.09,170.09,170.09,170.09,,-0.05%
1987-09-02,170.18,170.18,170.18,170.18,,0.34%
1987-09-03,169.61,169.61,169.61,169.61,,0.24%
1987-09-04,169.21,169.21,169.21,169.21,,-0.08%
1987-09-08,169.35,169.35,169.35,169.35,,0.30%
1987-09-09,168.85,168.85,168.85,168.85,,0.46%
1987-09-10,168.07,168.07,168.07,168.07,,0.76%
1987-09-11,166.8,166.8,166.8,166.8,,-0.76%
1987-09-14,168.08,168.08,168.08,168.08,,-0.67%
1987-09-15,169.22,169.22,169.22,169.22,,-0.49%
1987-09-16,170.05,170.05,170.05,170.05,,-0.32%
1987-09-17,170.6,170.6,170.6,170.6,,-0.41%
1987-09-18,171.3,171.3,171.3,171.3,,0.45%
1987-09-21,170.53,170.53,170.53,170.53,,-0.32%
1987-09-22,171.07,171.07,171.07,171.07,,0.35%
1987-09-23,170.48,170.48,170.48,170.48,,-0.37%
1987-09-24,171.12,171.12,171.12,171.12,,0.15%
1987-09-25,170.86,170.86,170.86,170.86,,1.07%
1987-09-28,169.05,169.05,169.05,169.05,,0.63%
1987-09-29,168,168,168,168,,-0.30%
1987-09-30,168.5,168.5,168.5,168.5,,-0.79%
1987-10-01,169.85,169.85,169.85,169.85,,-0.93%
1987-10-02,171.44,171.44,171.44,171.44,,0.15%
1987-10-05,171.19,171.19,171.19,171.19,,-0.56%
1987-10-06,172.15,172.15,172.15,172.15,,-0.81%
1987-10-07,173.55,173.55,173.55,173.55,,1.27%
1987-10-08,171.37,171.37,171.37,171.37,,0.25%
1987-10-09,170.94,170.94,170.94,170.94,,-1.35%
1987-10-12,173.28,173.28,173.28,173.28,,-0.32%
1987-10-13,173.84,173.84,173.84,173.84,,-0.56%
1987-10-14,174.82,174.82,174.82,174.82,,-1.29%
1987-10-15,177.1,177.1,177.1,177.1,,-0.40%
1987-10-16,177.82,177.82,177.82,177.82,,0.26%
1987-10-19,177.36,177.36,177.36,177.36,,-0.66%
1987-10-20,178.54,178.54,178.54,178.54,,0.10%
1987-10-21,178.37,178.37,178.37,178.37,,-0.22%
1987-10-22,178.76,178.76,178.76,178.76,,-1.30%
1987-10-23,181.12,181.12,181.12,181.12,,-0.32%
1987-10-26,181.71,181.71,181.71,181.71,,-0.38%
1987-10-27,182.4,182.4,182.4,182.4,,-0.18%
1987-10-28,182.72,182.72,182.72,182.72,,-0.65%
1987-10-29,183.91,183.91,183.91,183.91,,-1.02%
1987-10-30,185.81,185.81,185.81,185.81,,-0.58%
1987-11-02,186.9,186.9,186.9,186.9,,-0.70%
1987-11-03,188.22,188.22,188.22,188.22,,0.30%
1987-11-04,187.66,187.66,187.66,187.66,,-0.21%
1987-11-05,188.06,188.06,188.06,188.06,,-0.07%
1987-11-06,188.19,188.19,188.19,188.19,,0.33%
1987-11-09,187.57,187.57,187.57,187.57,,-0.30%
1987-11-10,188.13,188.13,188.13,188.13,,0.46%
1987-11-11,187.27,187.27,187.27,187.27,,0.75%
1987-11-12,185.88,185.88,185.88,185.88,,-0.04%
1987-11-13,185.95,185.95,185.95,185.95,,0.53%
1987-11-16,184.97,184.97,184.97,184.97,,0.15%
1987-11-17,184.7,184.7,184.7,184.7,,0.30%
1987-11-18,184.15,184.15,184.15,184.15,,-0.40%
1987-11-19,184.89,184.89,184.89,184.89,,0.09%
1987-11-20,184.72,184.72,184.72,184.72,,-0.58%
1987-11-23,185.8,185.8,185.8,185.8,,0.47%
1987-11-24,184.93,184.93,184.93,184.93,,0.69%
1987-11-25,183.66,183.66,183.66,183.66,,0.73%
1987-11-27,182.32,182.32,182.32,182.32,,0.21%
1987-11-30,181.94,181.94,181.94,181.94,,-0.24%
1987-12-01,182.37,182.37,182.37,182.37,,0.07%
1987-12-02,182.25,182.25,182.25,182.25,,0.62%
1987-12-03,181.12,181.12,181.12,181.12,,0.39%
1987-12-04,180.41,180.41,180.41,180.41,,-0.19%
1987-12-07,180.76,180.76,180.76,180.76,,-0.07%
1987-12-08,180.89,180.89,180.89,180.89,,-0.14%
1987-12-09,181.15,181.15,181.15,181.15,,0.69%
1987-12-10,179.91,179.91,179.91,179.91,,0.69%
1987-12-11,178.68,178.68,178.68,178.68,,0.26%
1987-12-14,178.21,178.21,178.21,178.21,,-0.20%
1987-12-15,178.56,178.56,178.56,178.56,,0.70%
1987-12-16,177.31,177.31,177.31,177.31,,0.95%
1987-12-17,175.65,175.65,175.65,175.65,,0.13%
1987-12-18,175.42,175.42,175.42,175.42,,-0.05%
1987-12-21,175.5,175.5,175.5,175.5,,0.17%
1987-12-22,175.2,175.2,175.2,175.2,,-0.36%
1987-12-23,175.83,175.83,175.83,175.83,,0.57%
1987-12-24,174.84,174.84,174.84,174.84,,-0.06%
1987-12-28,174.95,174.95,174.95,174.95,,0.64%
1987-12-29,173.83,173.83,173.83,173.83,,1.21%
1987-12-30,171.76,171.76,171.76,171.76,,0.96%
1987-12-31,170.13,170.13,170.13,170.13,,1.15%
1988-01-04,168.2,168.2,168.2,168.2,,-0.05%
1988-01-05,168.28,168.28,168.28,168.28,,0.21%
1988-01-06,167.92,167.92,167.92,167.92,,-0.18%
1988-01-07,168.23,168.23,168.23,168.23,,-1.09%
1988-01-08,170.09,170.09,170.09,170.09,,-0.19%
1988-01-11,170.42,170.42,170.42,170.42,,0.42%
1988-01-12,169.71,169.71,169.71,169.71,,-0.77%
1988-01-13,171.03,171.03,171.03,171.03,,-1.69%
1988-01-14,173.97,173.97,173.97,173.97,,-1.32%
1988-01-15,176.29,176.29,176.29,176.29,,-0.97%
1988-01-18,178.01,178.01,178.01,178.01,,-1.18%
1988-01-19,180.14,180.14,180.14,180.14,,0.01%
1988-01-20,180.13,180.13,180.13,180.13,,0.39%
1988-01-21,179.43,179.43,179.43,179.43,,-0.01%
1988-01-22,179.44,179.44,179.44,179.44,,0.48%
1988-01-25,178.58,178.58,178.58,178.58,,0.61%
1988-01-26,177.49,177.49,177.49,177.49,,-0.88%
1988-01-27,179.07,179.07,179.07,179.07,,-0.87%
1988-01-28,180.65,180.65,180.65,180.65,,-0.40%
1988-01-29,181.38,181.38,181.38,181.38,,0.07%
1988-02-01,181.25,181.25,181.25,181.25,,0.30%
1988-02-02,180.71,180.71,180.71,180.71,,-0.99%
1988-02-03,182.52,182.52,182.52,182.52,,0.15%
1988-02-04,182.25,182.25,182.25,182.25,,-0.39%
1988-02-05,182.97,182.97,182.97,182.97,,0.25%
1988-02-08,182.51,182.51,182.51,182.51,,-1.15%
1988-02-09,184.63,184.63,184.63,184.63,,-1.90%
1988-02-10,188.21,188.21,188.21,188.21,,0.57%
1988-02-11,187.14,187.14,187.14,187.14,,-0.15%
1988-02-12,187.43,187.43,187.43,187.43,,-0.02%
1988-02-16,187.46,187.46,187.46,187.46,,0.34%
1988-02-17,186.82,186.82,186.82,186.82,,-0.83%
1988-02-18,188.39,188.39,188.39,188.39,,1.17%
1988-02-19,186.22,186.22,186.22,186.22,,1.44%
1988-02-22,183.57,183.57,183.57,183.57,,0.09%
